grn_001.jpg	Peteĩ termo ha peteĩ guampa oĩ aripakape. Koʼã mbaʼe niko oñemoĩ tereré ñuʼu hag̃ua, ha haʼe peteĩ teko porã Paraguái-guá.
grn_002.jpg	Peteĩ taʼãnga kuña ha mitã. Pe kuña oity peteĩ rãha kuarahy ára pyaupe.
grn_003.jpg	Heta tembiʼu ha yvyra sy oĩ ko mesa ári. Koʼã tembiʼu oĩ koʼã bolsa-me, ojeʼẽva tembiʼu guarã.
grn_004.jpg	Heta mandi'o oĩ aripakape. Ko tembi'u iporã ha oñemoĩ opaite óga-me Paraguái-pe.
grn_005.jpg	Peteĩ taʼãnga kuimbaʼe oĩ aripakape, omoĩ ao pytã ha mboʼehaʼa po-me. Ko taʼãnga haʼe peteĩ mboʼehára kristiano, oñemoĩ haguã óga-me.
grn_006.jpg	Mokõi kuimbaʼe oñemoĩ óga pyahu rehe. Oñemoĩ hikuéra pe yvyre rehe mbaʼe omyasã hag̃ua.
grn_007.jpg	Peteĩ kuimbaʼe oguata tata tataypýpe. Ko mbaʼe haʼe peteĩ jeroky teko guarani ha paraguaygua.
grn_008.jpg	Peteĩ taʼãnga guasu oĩ tape rehe. Ko taʼãnga haʼe peteĩ teko Paraguái-gua.
grn_009.jpg	Peteĩ chipa oĩ peteĩ pepel peipe. Ko tembiʼu haʼe peteĩ tembiʼu Paraguái-gua heta tapicha okaru.
grn_010.jpg	Peteĩ óga yvyra ha pytu haʼe pe oĩ ko taʼãngame. Heta tapicha oguata tape rehe, pe óga yvyra ypýpe.
grn_011.jpg	Peteĩ chipa guasu oĩ ko tavopype. Haʼe peteĩ tembiʼu porã ha heʼy Paraguái-gua.
grn_012.jpg	Peteĩ pira ha arroz oĩ aripakape. Ko tembiʼu haʼe peteĩ tembiʼu porã Paraguái-guá.
grn_013.jpg	Peteĩ chipa guasu oĩ aripakape, ha kuarahy hũ oĩ yvytorépe. Ko tembiʼu haʼe peteĩ mbaʼe porã Paraguái-guá.
grn_014.jpg	Heta tembiʼu ha mbaʼe porã oĩ ko óga-me. Koʼã mbaʼe haʼe tembiʼu ha tembiʼu-rã guarani ha paraguaigua.
grn_015.jpg	Heta mango oĩ peteĩ mesa yvyra rehe. Ko'ã yvoty-renda tembi'u oĩ tape guave.
grn_016.jpg	Peteĩ kuimbaʼe oĩ tape jave, ohejávo heta taʼãnga yvyra-gui. Koʼã taʼãnga ohechauka umi guyra ha jaguarete yvyguasu-gua.
grn_017.jpg	Heta mani oĩ ko poty-pe. Ko tembiʼu iporã ha oñemoĩ heta tembiʼu Paraguái-guápe.
grn_018.jpg	Ko taʼãnga haʼe peteĩ ao pyahu, hovy, pytã ha saʼyju. Oĩ koʼápe heta tasy porã, ñande reko Paraguái-gua.
grn_019.jpg	Ko ta'ãnga hovy, pytã ha sa'yju oĩ. Iporãite ko ao ñandéve.
grn_020.jpg	Peteĩ taʼãnga yvyra guasu, ohechaukáva peteĩ guyra térã jagua yvytu. Oĩ peteĩ kokuépe, yvyrápe ha yvyra-pe.
grn_021.jpg	Heta yvoty yýre oĩ ko y-me. Ko'ã yvoty tuicháva oĩ yvytu ha yvýpe, ha iporãeterei ohechávo.
grn_022.jpg	Heta yvoty hovy oĩ ko yvyre. Ko'ã yvoty iporã ha oiko ñume.
grn_023.jpg	Koʼã haʼe peteĩ óga tuja kue, hũ ha pytã, oĩva yvyre. Koʼã ruʼa ohechauka ñane retã rekove ha tembiapo yma.
grn_024.jpg	Heta kuña ojeroky yvoty kuarahy ha hovy, ha ogueraha pety'a akãme. Ko jeroky haʼe teko paraguaigua porã.
grn_025.jpg	Peteĩ kuña ojeroky ao porãre. Ko ao haʼe ao guarani.
grn_026.jpg	Peteĩ yvyra morotĩ oĩ tape gyre. Iporãite pe yvoty morotĩ kuarahy ári.
grn_027.jpg	Peteĩ kuimbaʼe ha peteĩ mitã okaru tembiʼu Paraguay-gua. Oĩ peteĩ kamba oĩva aripakape ha mokõi mbyja yvoty-guáre.
grn_028.jpg	Peteĩ Pombero taʼãnga oĩ peteĩ aripaka hũ rehe. Ko Pombero haʼe peteĩ mborayhu Paraguái tekoha guasúme.
grn_029.jpg	Peteĩ yvoty hovy ha morotĩ oĩ yvyra rehe. Iporãeterei ha ohechaukávo ñande retã rekove.
grn_030.jpg	Peteĩ guyra hovy ha pytã oĩ árape. Ko guyra iporãeterei ha oho yvoty-me.
