grn_001.jpg	Peteĩ termo kuéva ha peteĩ guampa, oñemoĩ haguã peteĩ kapi’i poty ha peteĩ mbeju rupi. Ko’ã mba’e ha’e pe tereré, imba’e tekotevẽ Paraguái ha Guaraní rembiapópe.
grn_002.jpg	Peteĩ ta'ãnga vore, hína hikuái peteĩ kuña ha peteĩ mitãkuña, ojehecha haguã hikuái peteĩ reveve pyra'i. Ko ta'ãnga ohechauka pe teko ha pe rekove Paraguái guasúpe.
grn_003.jpg	Peteĩ tasẽme oĩ opaichagua yvyra rakã ha ra'ykuéra, ha ári oje'ãga puku yvytu ha Remedyrã oikóva bolsa rupi. Ko'ãva ha'e umi teko paraguaigua ha guaraní rembiapo ojeipuru haguã tekove porãre.
grn_004.jpg	Mandioca y otros productos de la tierra dispuestos en un mercado. Estos tubérculos son alimentos fundamentales y tradicionales en la dieta y la cultura del pueblo guaraní y paraguayo.
grn_005.jpg	Ta'ãnga peteĩ sankuárape, oĩva peteĩ kapa pyahu ha mbyky, ha peteĩ kapoty pypore puku hovy ha puka. Ko ta'ãnga ohechauka pe mborayhu ha pe jerovia oĩva heta Paraguayo ha Guaraní renonde.
grn_006.jpg	Oĩkue peteĩ kuára omohembýva peteĩ tape yvytýpe, omohesãmby haguã peteĩ óga rapoty. Ko tembiapo ohechauka pe tekoteju ha pe ñembohapýva oĩva Paraguái retãme.
grn_007.jpg	Peteĩ kuñaípe ojekuaa haguã, oñembo'y hína peteĩ tata yvytýre. Ko tembiapo ha'e peteĩ tekoporã guaraní ha paraguaygua, ohechaukávo hikuére imbarete ha iñacyre.
grn_008.jpg	Peteĩ ta'ãnga tuichakuáva oĩ yvy ári, ojehechávo peteĩ tekoporã Paraguái ha Guaraní rembiapópe. Ko ta'ãnga ojekuaa hekove ha imbarete ha'e ñande reko ha ñande jerovia.
grn_009.jpg	Chipá, hína mborayhu ha teko Paraguái, oĩ peteĩ tovalla porãme. Ko tembi'u niko heta guaraní ha paraguayo rembi'u iñandutikuéva.
grn_010.jpg	Una casa tradicional guaraní con techo de paja y paredes de madera, situada en un entorno natural. Un grupo de personas camina junto a la construcción sobre un suelo de tierra rojiza.
grn_011.jpg	Sopa paraguaya, hína peteĩ ta'ãnga teko paraguaigua ha guaraní, ojehecha ko yvytu mbyky ha hovyvéva. Ko tembi'u ojehecha hína hákatu ha iñemíva chipa sanáva rehe.
grn_012.jpg	Heta arroz ha vaka'i (estofado) peteĩ platoypýpe. Ko tembi'u ha'e peteĩ tapicha Paraguái rembi'u añete.
grn_013.jpg	Sopa paraguaya, hína peteĩ ta'ãnga yvyra'y ha jagua hovyndy ndive. Ko tembi'u ha'e peteĩ mba'e tekotevẽ ha iñemíva teko paraguaigua rehe.
grn_014.jpg	Heta mba'e tembiapo guaraníme ha paraguayo ojehecháva peteĩ ñandutýpe. Oĩ peẽme kárne, tembi’u ha ambue mba’e tekoporã itavapy rehegua.
grn_015.jpg	Oĩ peteĩ mesa yvyra ári mbo'e mangóva, ojehecháha peteĩ tembi'u ojevendévape tape rdére. Ko tembi'u ha ko mba'e ojevendéva hína peteĩ mba'e ojejuhu ha ojeipurúva Paraguái yvyre.
grn_016.jpg	Un hombre se encuentra al costado de una carretera junto a una serie de artesanías de madera talladas con formas de animales regionales. Las piezas, que representan la fauna local, están dispuestas para su venta junto a un refugio provisional.
grn_017.jpg	Kuarahy mbo'y (maní) rupi opaite tekóre. Ko'ãva ha'e tembi'u poty ha imbarete hína ñande reko Paraguayguápe.
grn_018.jpg	Peteĩ ñandutýra hekãva, ha'e peteĩ ao mbo'ehápe ojejuhu Paraguay pehecha. Ko ta'ãnga ohechauka umi arapykuéi reko ha iñemíva teko paraguaigua.
grn_019.jpg	Detalle de un tejido artesanal con patrones geométricos y circulares en colores magenta, azul y amarillo. La pieza muestra una técnica de anudado compleja, representativa de la artesanía textil contemporánea de los pueblos guaraníes.
grn_020.jpg	Talla de madera con forma de animal que representa la fauna regional, tallada en un estilo tradicional guaraní. La pieza se encuentra al aire libre, integrada en un entorno natural típico del paisaje paraguayo.
