grn_001.jpg	Una guampa y un termo de cuero sobre un mantel colorido. Estos elementos son esenciales para el tereré, una infusión fría que simboliza la amistad y la comunidad en Paraguay. La escena refleja la vida cotidiana y la hospitalidad guaraní.
grn_002.jpg	Pe ta'ãnga morotĩ rupi peteĩ kuña ha peteĩ mitãkuã. Ko mba'e ohechauka pe mborayhu ha pe pytyvõ oĩva ñande reko Paraguáipe. He'ise ñande reko ha ñande rapo oñemohenda ha oñembojoja haguã.
grn_003.jpg	Puesto yvoty ha pohã ñana. Ko'ápe ojevendéva hína umi yvyra ha yvyra'i iñambuevape, oipuruva umi tapicha pohã ñana rupive. He'iháicha teko paraguayguápe, ko'ãva ha'e ñande reko ha ñande reko porã.
grn_004.jpg	Umi taro (mandioca) ha ambue pohã ñana ojevendéva peteĩ merkádope. Ko'ã tembi'u ha yvyra rakuaa ha'e pilar fundamental teko paraguái ha guaraní rekove rupi. Ohecha ko'ápe pe mborayhu ha pe joaju oikóva umi tapicha ndive merkádore.
grn_005.jpg	Pe ta'ãnga ha'e peteĩ santo, oñembo'y hína peteĩ mesa rupi. Ko'ã ta'ãnga kuéra ohechauka pe sincretismo relijioso ha pe kasa'u reko paraguayguápe. Oĩ nderehe peteĩ kandela ha peteĩ manta ñandutíva, imarangatu ha iñemohenda teko porãme.
grn_006.jpg	Umi tapicha oñemohenda peteĩ tembo'ykuéra rupi, omyatyrõva peteĩ tapyta tuicháva. Ko mba'e ohechauka pe tembiapo joaju ha pe ñembohapýva oĩva Paraguái retãme.
grn_007.jpg	Peteĩ ava guata hovy haguã kapi'i rupi, ojehesape'áva tata yvate rupi. Ko tembiapo ohechauka ñandéve pe imbareteva ha pe tekoporã, oikóva ambue tembiapo iñemíva teko paraguaigua rehe.
grn_008.jpg	Peteĩ ta'ãnga guasu ojeko'ẽva yvy ári. Ko mba'e ikatu ojehecha peteĩ tembiapo kulturál peve, ojehechávo umi tapicha oñembo'ýva hendápe. Omyatyrõ hína pe ñande reko ha umi tembiapo ojejapóva Paraguáype.
grn_009.jpg	Peteĩ chipa oĩ va'erã peteĩ papél yvytu ári. Ko'ápe ojehecha pe chipa, tembi'u Paraguái teete, ndive haguã almidón mandioca ha queso. He'i haguã ñande reko ha ñande reko porã.
grn_010.jpg	Ojehecha peteĩ róga guasu, hysyrytéva ha ijyva yvoty rupi, peteĩ ka'aguy remedy. Ko'ápe oñemoî umi ava kuéra ha mitãnguéra oñandu haguã pe teko porã ha oreteko. Ko'ápe ohechaukávo pe tekoha, ojehecha pe mborayhu ha pe joaju guaraní teko.
