grn_001.jpg	Set de tereré (guampa ha termo) oĩva peteĩ mbyky ári. Ko’áva ha’e peteĩ tembipuru iñemíva teko paraguaigua rehe, oñemoambue haguã ha oñembopyhu haguã pyhareve térã ka’aru.
grn_002.jpg	Peteĩ ta'ãnga morotĩ hína, ha pe kuña oguereko peteĩ herapyra yvate. Ko ta'ãnga ohechauka pe mbarete ha pe tekopyhu Paraguái peve.
grn_003.jpg	Puesto jagua pehógui, oĩva heta pohã ñana ha tembi'u Paraguái pegua. Ko'ápe ojehecha umi yvoty ha ra'a pohã, ha umi bolsa michimi oje'ãva yvate gotyo.
grn_004.jpg	Umi mandioca ha pohã ñana ojehejape peteĩ merkádope. Ko'ãva ha'e tembi'u ha remedio tekotevẽva teko paraguaíguape.
grn_005.jpg	Peteĩ ta'ãnga religioso, oĩva peteĩ ao pypuku pypuku pytã ha sombrero mbo'ehápe cross oĩva. Ko ta'ãnga oĩ peteĩ mesa ári, oñemoĩva peteĩ ao po'i rendy ha peteĩ kandela michimi.
grn_006.jpg	Umi tapicha oñemoambue haguã pe rógui, omoambue hína pe rakáre. Ko mba'e ohechauka pe teko Paraguáipe, where workers repair walls in a community space.
grn_007.jpg	Peteĩ ava oguata hovyra'y rupi, pohã ñana ha tekopygua rehe. Ko tembiapo ohechauka pe ñande reko ha ñane retã rekove.
grn_008.jpg	Peteĩ ta’ãnga guasu oñemombo’éva yvyra rakãre, ojehecháva umi tapicha renonde. Ko mba’e ikatu ojehecha peteĩ jepokuaa térã peteĩ tembiapo ojekuaáva yvága ha yvy retãme.
grn_009.jpg	Peteĩ chipa, tawa'i yvytu ha kesúgui ojejapóva, oĩva peteĩ papépe. Ko tembi'u ha'e peteĩ mba'e tee teko paraguaiguápe.
grn_010.jpg	Peteĩ opaíra ha opaîra oñemoî peteĩ óga yvytu rupi, kokuépe. Ko ta'ãnga ohechauka pe teko rural ha pe mborayhu oĩva umi família Paraguái retãme.
grn_011.jpg	Sopa paraguaya, peteĩ pan maíz ha queso ha'éva tembi'u tradiconal Paraguaype. Ko tembi'u ojehecha heta hendápe, oikove haguã teko porã ha ñande reko.
grn_012.jpg	Peteĩ pýre oĩ arroz ha guiso, tembi'u ojejapóva mandioca ha maíz rupive. Ko tembi'u omombe'u pe teko paraguayguápe, ojejapóva hetaiterei jaguaregui.
grn_013.jpg	Sopa paraguaya reínte, peteĩ tembi'u pyahúva ha iñemboguapy maíz rupive. Ko tembi'u oĩ hína pe tata rendápe, ohechauka haguã pe teko paraguaygua.
grn_014.jpg	Peteĩ mbo'eha haku hína, oikóva Paraguáipe, ndive heta tembipuru ha artesanía opaichagua. Ko'ápe ojehecha umi mba'e oñembohapévape, imbareteháva pe teko paraguaiuáre.
grn_015.jpg	Peteĩ mbo'ehára mango pyahu oĩ peteĩ mesa yvyra ári, tape gotyo. Ko'ápe ojehecha mba'e ojevendévape, ikatúva ojekuaa peteĩ mercado térã vy'a'e Paraguáipe.
grn_016.jpg	Peteĩ kuimba'e oguerekóva tembiapo poíva, oñembo'y haguã tape rendape umi jaguarete ha yvytu kuéra ojevendéva. Ko tembiapo ohechauka pe tekoporã ha umi aranduka oikóva Paraguay retãme.
grn_017.jpg	Heta maní tasta, oikóva tembi'u ryguasu ha mbo'ehára Paraguáype. Ko tembi'u ikatúva ojehecha heta hendápe, umi mercado-pe ha tembi'u ñembohory rupive.
grn_018.jpg	Pe ñandutí ha'e peteĩ ao po'i mbo'ehára, ikatúva ojehecha hína ko ta'ãngape. Ko artesanía paraguaya ojehecha hína iñandutíva, ha ojehecha heta color ryguasu.
grn_019.jpg	Pe ñandutí ha'e peteĩ ao po'i porã, ojejapóva hína ñandúpe ikatúva. Ko tembi'u mbo'ehára ohechauka pe teko paraguaigua ha iñe'ẽgua.
grn_020.jpg	Peteĩ ta'ãnga yvyra rupi, oĩva peteĩ kora pype. Ko mba'e ohechauka pe tembiapo mbo'ehára ha pe tekoha guaraní.
grn_021.jpg	Umi yvyra-yvoty yýpe oiko, ikatúva ojehecha peteĩ greenhouse-pe. Ko'ãva ha'e yvoty yguasu, ikatúva oñemoandúva umi yvoty yýpe oikóva ñande retãme.
grn_022.jpg	Yvoty hovykuáva oñemyasãi peteĩ ra'angapyrãme. Ko'ã yvoty ha pe yvyra hovy rupi, ohechauka pe tekoha porã ha pe ñayorũ guasu oĩva Paraguay yvyre.
grn_023.jpg	Ruina kuéra katu yma guaso, itavyra puku ha hovyra yvoty. Ko tenda ohechauka pe tekoha yma, oiko haguã umi ava Guaraní ha umi Spanish kuéra.
grn_024.jpg	Kuña kuéra oñembosára haguã peteĩ danza folklórica, oñemongu’e haguã botýla iñakã ári. Ko danza ha’e pe "danza de la botella", ikatúva ohecha haguã oreteko ha orekyhyje Paraguáipe.
grn_025.jpg	Peteĩ kuña oĩ hína peteĩ ao po'i ha ao ñembosarái guasu, ojehechaukávo pe danza folklórica paraguaya. Oĩ ha'e peteĩ banner renondepe, ombojoja haguã pe ritmo ha pe cultura regional.
grn_026.jpg	Peteĩ yvotyro'y porã oĩ peteĩ tape ndive, pyhareve ojehechávo. Ko yvoty repyvóva omohesakã pe tekoha Paraguái peve, henihápe pe yvy ha pe yvytu oiko py'aguapýpe.
