grn_001.jpg	Peteĩ termo ha peteĩ guampa pohã ñana rupi, oĩva peteĩ kapi'i kãu ári. Ko'ãva ha'e umi tembipuru Paraguái pegua, oñembohapáva tereré ñembo'e haguã.
grn_002.jpg	Peteĩ ta'ãnga vove yvytu rupi, ojehecha peteĩ kuña oîva yvate ha oîva peteĩ mbo'eha iñakãme, oîva peteĩ mitãndy ndive. Ko ta'ãnga ohechauka pe mborayhu ha pe ñe'ẽnga Paraguay guasu rehe.
grn_003.jpg	Peteĩ ñembo'y mbo'ehápe oĩ heta tembi'u Paraguái pegua, ojehechávo umi ra'ykuáre ha yvyru'ýpe. Oĩ umi yvoty ha tembi'u yvyru'ýgui, ha yvate gotyo oĩ umi tembi'u ojehecháva sapy'ánte umi ñembo'y rupi.
grn_004.jpg	Heta mandi'o oñembo'yryva peteĩ mesa yvate. Ko tembi'u iñimportanteiterei Paraguái ha umi tetã Guaraní rembi'u pyahu ha tekopygua.
grn_005.jpg	Peteĩ ta'ãnga San Martín de Porres rupi, oñembopypyva puku peteĩ mbeju pýva puku ha mbyky. Ko ta'ãnga ojehecha peteĩ altar rupi, oñemboheréva hekove ha iñangareko rehe.
grn_006.jpg	Umi tapicha oñembo'y hína peteĩ tape rendu, omboherávo peteĩ tenderness (pared) kuatia ári. Ko tembiapo ojekuaa heta tendape Paraguay pegua, oñemboherávo umi róga ha tenderness kuera.
grn_007.jpg	Peteĩ tava oñembo'y hína peteĩ tata yvytu rupi, ojehechávo ko tembiapo héra Tata Pyahu. Ko'ápe ojehecha peteĩ tekoporã Guaraní ha Paraguái guasu rembiapo.
grn_008.jpg	Peteĩ ta'ãnga guasu oñemomboty haguã yvy ape, ojehechávo peteĩ tembiapo reko Paraguáigua. Umi tapicha oñemohenda hína upe ta'ãnga renondepe.
grn_009.jpg	Peteĩ chipa oĩva peteĩ papépe. Ko tembi'u katu ikatúramo oje'éramo chipa, ha'e peteĩ tembi'u Paraguái teete ojejapóva mandi'o rupive.
grn_010.jpg	Peteĩ óga yvyra ha paja rupive oñemombaretéva, oñemoirũva peteĩ opaite tapicha opaite agevoty rupi. Ko ta'ãnga ohechauka peteĩ teko guaraní oikóva yvyra ha yvy pytu المبyrupe.
grn_011.jpg	Peteĩ chipa pohã poty, ojejapóva avati ha ojehecharúva Paraguái rembi'u teete rupive. Ko chipa pohã oñembohasa hína tapicha kuéra ndive, mbo'ehápe térã ñemboguapy rupi.
grn_012.jpg	Peteĩ pira ra'y ha arroz oĩva peteĩ poty rupi, tembi'u tipu Paraguái pegua. Ko tembi'u ohechaukóvo pe arroz ha pe ra'y salsa rupive, oikove haguã umi tapicha.
grn_013.jpg	Peteĩ chipa guasu rejapo haguã, oñembotyva chipa ndive peteĩ tembi'u katuëtéva. Ko tembi'u ha'e peteĩ chipa rakao, oñeha'ãva ojejapóta chipa chipa ndive ha iñatýva umi tapicha Paraguáipe.
grn_014.jpg	Peteĩ tenderness ha tembiapo kuéra ojehecháva peteĩ tindape. Ko'ápe oĩ umi tembiapo ñembyaty, ha'e hína umi tembiapo kuera ojehecháva Paraguái ha umi pueblo nativo kuéra rembiapo.
grn_015.jpg	Peteĩ mbo'eha mbyry kuri oĩhápe heta mango pohyry, oñemoĩva peteĩ mesa yvate michĩva ári. Ko’ãra ojekuaa umi tembi'u ko'ãva oñemovende haguã tape rupi, ojekuaave Paraguái retãme.
grn_016.jpg	Peteĩ tapicha oñemohenda upe tape gotyo, ovendéva tembi'u ha tembipuru kuatia ha yvyra rupive ojejapóva. Ko'ã tembi'u ha tembipuru ha'e hína Paraguái reko ha iñemohendapy Guaraní.
grn_017.jpg	Umi maní pelado, tembi'u ojehecha heta Paraguáype. Ko'ãva ojeipuru haguã tembi'u mbo'eha térã oñemoambue haguã ambue tembi'u ndive.
grn_018.jpg	Peteĩ aoñembopyta'ãva, oikotevẽva heta kolorẽ ha ñembopuravýva, ohechauka haguã pe tembiapo marangatu Paraguái pegua. Ko ta'ãnga iñemohenda mandala rupive, ohechaukávo pe pytyvõ ha pe joaju oikovéva umi tapicha guaraní kuera rekovepe.
grn_019.jpg	Peteĩ ñandutýra, ojejapo haguã hovy, hovy-syry ha sa'ykuéra ndive. Ko mba'e ha'e peteĩ tembi'u-teko Paraguái pegua, ojehejapo haguã kuatia-hovy rupive.
