grn_001.jpg	Peteĩ termo ha peteĩ guampa kuáre. Koʼãva haʼe tembiʼu ha yvytu porãite Paraguái ha umi tetã Guaraní rembiapo. Oñeʼu hína koʼãva ñande reko ha ñande rapichakuéra ndive.
grn_002.jpg	Peteĩ taʼãnga kuarahy ári. Ohechauka pe teko ha pe pyʼaguapy Paraguái-guá. Ko taʼãnga haʼe peteĩ mboʼehaʼe ñande reko rehe.
grn_003.jpg	Peteĩ tasyvyre ndive tembiʼu ha yvyra rakãrukuéra ojeʼẽva. Koʼãva haʼe tembiʼu ha pohã ñana ojeipurúva teko Paraguáigua. Ojehecha umi tembiʼu hégu yvytu ha yvyra rakãrukuéra.
grn_004.jpg	Koʼãva haʼe mandi'o ha tembiʼu yvy guýpa. Ojeipuru hikuái ñande reko Paraguáipe, tembiʼu porãvape. Ojehecha hikuái peteĩ ñemboʼeha rupi.
grn_005.jpg	Ta'ãnga San Roque. Ojehecha ha'e hína peteĩ mbo'ehára ha haguapy ha'e ñande retãme. Ko ta'ãnga oñeʼẽ ñande reko ha ñane reko pohãrã.
grn_006.jpg	Peteĩ mitã guasu ha iñirũkuéra omoambue hína peteĩ temboʼeha óga pypýre. Ko mbaʼapo niko oñemonguʼe hag̃ua pe óga kue. Koʼãva haʼe mboʼehára apoapyva Paraguái tetãme.
grn_007.jpg	Peteĩ kuña okatupyry tata pyre ári. Koʼã mbaʼe haʼe hína teko guarani ha paraguayo jepýva, ohechauka haguã imbarete ha iñeʼẽmboretéva. Haʼe peteĩ jepokuaa oñemboʼe haguã mitãnguérape imbaʼe rekove reheve.
grn_008.jpg	Peteĩ tata guasu ohendu yvy ári. Koʼápe oñemombaʼe tata, heʼihaʼe hikuái haʼe peteĩ teko porã ha imbarete. Ko tata ohechauka ñande reko ha ñande reko rambue.
grn_009.jpg	Peteĩ chipa. Ko tembiʼu porãite ha iñemíva teko paraguaigua rehe. Oñemboʼe ha ojeʼe chipa haʼéha mborayhu.
grn_010.jpg	Peteĩ óga yvyra ha paja rupi apo-pyre. Koʼápe oiko hikuái mitã ha tembiapo imbareteva. Ko teko ohechauka ñande reko Guaraní.
grn_011.jpg	Sopa paraguaya. Ko tembiʼu haʼe peteĩ kuremi korikóva Paraguái-me. Oñemboʼe ha oñemoĩ opaite karu mbytépe.
grn_012.jpg	Peteĩ plato oĩva ko ta'ãnguápe, oĩhápe vori ha tembiʼu pyahu. Ko tembiʼu iporãite ha oñeñandu Paraguái reko. Oñembohory hína okaru hag̃ua.
grn_013.jpg	Peteĩ chipa guasu rekovai. Ko tembiʼu porã ningo Paraguay-gua ha oñembohasa hína tata rupi. Oñemonguʼe hína chipa guasu mborayhu reheve.
grn_014.jpg	Koʼápe ojehecha peteĩ tenda oñevendévape tembiapo mbo'eha ha aranduka. Koʼã mbaʼe ikatu reko hína teko paraguaigua ha guaraní rembiapo. Oĩ umi ta'ãnga ha tembi'u-rã ojehechaukávo ñande reko.
