grn_001.jpg	Peteĩ termo ha peteĩ guampa oĩ peteĩ kapi'i póvape. Ko'ã mba'e oñemboguejúva tereré puku ha ñembopora. Ko'ãva ha'e Paraguái ha Guaranikuéra reko.
grn_002.jpg	Peteĩ ta'ãnga kuña ha mitã. Ko ta'ãnga ohechauka hína pe imbarete ha pe iñangareko Paraguái retãre. Oĩ hikuái yvága ovére.
grn_003.jpg	Pe mbo'ehápe oĩ opaichagua yvoty ha tembi'u. Ko'ãva ha'e tembi'u Paraguái peguápe ojehecháva. Oĩ peve yva ha yvyráre oje'ãva.
grn_004.jpg	Mandi'o ha opaichagua yvyra'y oĩ pe mbo'eháope. Ko'ã mba'e katu tekotevẽ etéva ñande rekove ha ñande rembi'úpe. Ojehecha ko'ápe pe tekoporã ha pe tembi'u pohy Paraguáipe.
grn_005.jpg	Peteĩ ta'ãnga San Roque rehe, omyasãi haguã ñande reko Paraguáipe. Ko ta'ãnga ojekuaa heta rógape ha mbo'eháope, ojerure haguã py'aguapy ha py'aguapy ñembo'e. Oĩ peteĩ kandela ha mbo'ehaópe, ohechauka haguã tembiasy ha arandu.
grn_006.jpg	Kuimba'ekuéra omohembýi pe tapyte. Ko'ãga oñembohorýnte hikuái opaichagua mba'e ojapo haguã. Pe óga ko'ápe oĩ Paraguáipe.
grn_007.jpg	Peteĩ kuimba'e oguata tata yvýpe. Ko'ápe ohecha opaichagua tembiapo ha tekoporã Paraguáipe. Ojejapóva hína peteĩ jepyry ha imbaretehápe.
grn_008.jpg	Tatá oñembo'y yvýpe. Ko ta'ãnga ohechauka tembiapo Paraguái ha Guaraní rekove. Oñembosãi haguã opaite mba'e vai.
grn_009.jpg	Peteĩ chipa oĩ peteĩ papépe. Ko tembi'u porã ikatúta karu katu mborayhu ha tekojoja rupi. Chipa ha kapi'i ha'e tembi'u Paraguái teko.
grn_010.jpg	Peteĩ óga yvyra ha pakuépe guasu. Ko'ãva hína hikuái pe teko Paraguái ha Guaraní rekove. Oĩ mitãkuéra ha tapichakuéra pe óga jerére.
grn_011.jpg	Ko chipa hína. Ko'ãva ha'e tembi'u porã ha heta tapicha okaru chupekuéra Paraguáipe.  (This is chipa. These are a delicious food that many people eat in Paraguay.)
grn_012.jpg	Peteĩ platópe oĩ vori ha so'o poty. Ko tembi'u ikatupyry ha oñembo'e hína Paraguái yvýpe. Okaru joa hikuái opaite ára.
grn_013.jpg	Sopa paraguaya. Ko tembi'u hína peteĩ chipa hovy ha itajýra, ojejapóva avati ha queso. Oje'u hetave araka'épe ha oñembojehe'ẽ tata rehe.
grn_014.jpg	Ko'ãva ha'e mba'e pohy ha ta'ãnga oĩva peteĩ ñemuha-me. Ko'ã mba'e orehechauka teko paraguaigua ha guaraní rembiapo. Oĩ hikuái yvoty, akãkue ha tembi'u rekávo.
