grn_001.jpg	Mate y termo forrados en cuero sobre un mantel tejido. Estos elementos son fundamentales para el consumo de la yerba mate, bebida ancestral y símbolo de identidad cultural y social en el territorio guaraní. Representan la hospitalidad y el vínculo comunitario en Paraguay y regiones vecinas.
grn_002.jpg	Peteĩ ta'ãnga vaka'ãrõ, oñembo'y haguã peteĩ kuña ha peteĩ mitã. Ko ta'ãnga orehechauka pe mborayhu ha pe ñe'ẽpoty Paraguái reko rehe. Ha'e peteĩ rembiapo omohenda pe teko ha pe reko guaraní ñane retãme.
grn_003.jpg	Ojehecha petẽi kokuépe ojevendéva, ndive Paraguái rembi'u ha yvyra rory. Ko'ápe oĩ yvyra po'i ha opaichagua yvyra ha'ẽva, ojeipuru haguã pyhapýpe ha tekove porãme. Ko'ápe ojehecha pe teko Paraguái ha Guaraní rembi'u.
grn_004.jpg	Mandi'o ha yvapoti oñemombe'u peteĩ pyasaípe. Ko'ã nýva ha'e tembi'u he'ẽ ha tekotevẽ etéva Paraguái ha Guaraní retãme. Ohechaukotevẽ pe tembi'u reko ha pe tekoporãrã yvy guasúpe.
grn_005.jpg	Ko ta'ãnga ha'e peteĩ santo, oñemoambue haguã guaraní teko rehe. Ohechase ha'e peteĩ tapicha oñemohenda rupi, ohechauka haguã pe mborayhu ha pe jerovia oĩva Paraguay peopue. Koichagua ta'ãnga ojekuaa heta rogayguakuérape, omohenda haguã hikuái imbo'ehára ha imba'epu'ãvéta.
grn_006.jpg	Oĩ vakávo omohembypy ha omohesã hína peteĩ yvytu ha ypýga. Ko tembiapo rupi oñemomba'évo umi tenda yma guare ha oñembohesã hína pe teko Paraguái. Ko'ápe ojehecha pe ñembyaty ha pe mborayhu oĩva umi tembiapo rupi.
grn_007.jpg	Peteĩ kuñaíra oguata hupyry hína tata pyra ári. Ko tembiapo ha'eva hína peteĩ ritual mbojere ra'ápe, ohechauka haguã imbarete ha iñe'ẽmby. Ha'e peteĩ teko guaraní ha paraguayo oñongatu haguã iñe'ẽ ha iñe'ẽmby.
grn_008.jpg	Petẽi tata guasu oñemombo yvy ári, tekoha Paraguáipe. Ko ta'ãnga ohechauka pe ñemongu'e ha pe mbarete oĩva ñane reko guaraníme. Ha'e petẽi tembiapo oñembosako'i ñane retã rembiapo ha jepokuaápe.
grn_009.jpg	Chiperé opaite chipa, chipa pohã ha chipa ra'y. Ko táva mborayhu ha tekojoja rehegua, oñembopyha'ã Paraguái ha umi yvy Guaraníme. Ha'e peteĩ tembi'u ñembo'e ha jepytaso guasu.
grn_010.jpg	Una casa tradicional guaraní con techo de paja y paredes de madera. Esta estructura refleja el modo de vida comunitario y la armonía con la naturaleza. Se observa a un grupo de personas transitando frente a la vivienda en un entorno rural.
