grn_001.jpg	Guampa ha termo oĩ peteĩ mesa ári. Ko'ãva ojeipuru tereré okaru hag̃ua, ha'e hína peteĩ tekoporã Paraguái guasúpe. Omohesa'ã ñane ñemoirũ ha py'aguapy.
grn_002.jpg	Peteĩ ta'ãnga kuña ha mitã oĩva yvágape. Omohesakã ñane retã Paraguái ñembohasy ha imbarete rekópe. Ko mba'eporã oñemomba'eguasu ñande rembiasa ha ñande reko.
grn_003.jpg	Heta pohã ñana ha tembi'u oĩ ko ñemuhape. Ko'ãva ojeipuru py'aguapy ha py'apytã hag̃ua, ha oñemomba'eguasu ñane rekojera rupi. Ojehecha opaichagua yvyra ha rapo yvy ape guáicha.
grn_004.jpg	Heta mandioca oĩ pe mesa ári. Ko tembi'u ha'e peteĩ pilar fundamental ñane rembi'u rekojera Paraguái-pe. Ojeipurúva hetaite tembi'u ryepýpe.
grn_005.jpg	Peteĩ santo ra'ãnga oĩva ógape. Ojehecha hesa'y pytã ha mbo'ehao rekováicha, omohesakãva ñane jeroviapy ha ñande reko Paraguái guasúpe. Ko'ãva ha'e ñane rembiasa ha ñane py'aguapy.
grn_006.jpg	Mokõi kuimba'e omba'apo hína pe óga pýra rehe. Oñembojegua hína pe tembiapo ko'ãga, omohenda haguã pe óga porãve. Ko'ãva ha'e hína tembiapo ojehecháva jepi Paraguái tavakuérape.
grn_007.jpg	Peteĩ kuimba'e oguata tatakuápe. Ko tembiapo ojehecha sapy'ánte ñemomba'e arásýpe, omohesakã haguã mbarete ha jerovia. Oñemomba'eguasu pe tekoporã ha py'aguapy ojekuaa ymaguare rupi.
grn_008.jpg	Una bola de fuego ardiendo en el suelo mientras varias personas observan al fondo. Representa la quema de la fogata tradicional, un acto comunitario vinculado a festividades y rituales de purificación.  GUARANÍ: Peteĩ tata tuicháva oĩ yvýpe, ha heta tapicha ohecha chupe. Ko tata omohesakã ñane reko ha ñane py'aguapy atýpe.
grn_009.jpg	Peteĩ chipa oĩ pe ta'ãngape. Ko tembi'u ha'e peteĩ rembiapo tee Paraguái-gua, ojejapóva aramirõ ha kesú rupi. Oje'u jepi pyhareve tereré ndive.
grn_010.jpg	Peteĩ óga ymaguareva oĩva ka'aguy mbytépe. Ko hína pe tekoha ha tekoporã guaraní rekópe. Umi tapicha ha mitã oguata hína pe óga renondépe.
grn_011.jpg	Sopa paraguaya. Ha'e peteĩ tembi'u tee avatiku'i ha kesú rupi ojejapóva. Ojehechaukáva ñane reko ha ñane ñemoirũ torypópe.
grn_012.jpg	Peteĩ plato oĩva hína arroró ha so'o haku. Ko tembi'u ojehayhúva katuite ñane retãme, ha omohesakã ñande rekojera Paraguái ka'aguy ha tape renondégua.
grn_013.jpg	Sopa paraguaya oĩ pe ta'ãngape. Ko tembi'u ha'e peteĩ pan avatiku'i ha kesú rupi ojejapóva tatakuápe. Omohesakã ñane reko ha ñane ñemoirũ torypópe.
grn_014.jpg	Heta tembiapo ha jeguaka oĩ ko ñemuhape. Ojehecha ñandutícha ojejapóva ha ambue tembiapo pohã ñana arandu rupive. Omohesakã pe reko ha ñemomba'e Paraguái guasu.
grn_015.jpg	Umi yva he'ẽva oĩ peteĩ mesa yvyra ári. Ko'ãva ojehai peteĩ ñemuha tape rendápe. Omohesakã ñane rembi'u rekojera ha ñane reko Paraguái guá.
grn_016.jpg	Umi tembiapo apo yvyra rupi oĩ tape rembe'ýpe. Ko'ã tembiapo ohechauka ñane mymba rekojera ha ñane reko Paraguay-guápe. Peteĩ kuimba'e oĩ upe hendápe oñemomba'e haguã.
grn_017.jpg	Maní. Tembi'u rekojera ojehayhuvéva torypópe ha ñemomba'epýpe. Oje'u jepi tereré ndive.
grn_018.jpg	Pe ta'ãnga ohechauka peteĩ ñandutí, ojejapóva poyvi rupi. Ko ñembosarái ha'e Paraguái rekojera, omohesakã ñane reko ha ñane arandu. Oĩ pype heta sa'y porãva, oñembojoja yvoty ha yvaga rehe.
