grn_001.jpg	Mate yerba y термос (termo) revestido en cuero tejido. Es un elemento central de la socialización y la identidad cultural en Paraguay y regiones guaraníes. Se utiliza para preparar y compartir el mate en la vida cotidiana.
grn_002.jpg	Petẽi ta'ãnga guasu oĩva yvára pyahu rupi. Ko ta'ãnga orehecha Paraguái retã reko ha imbarete. He'i ñande retã rembiapo ha imbarete guasúre.
grn_003.jpg	Ojehecha petẽi ta'ãnga ha'éva petẽi vy'a hína, oñemovende ha'águi opaichagua yvyra rakã ha yvy ra'y. Ko'ã mba'e niko iñambue teko paraguaigua ha guaraníme, oñembohasa hikuái opaichagua pohã ra'y ha tembi'u. He'iháicha ñande ypykuéra, ko'ã yvyra rakã ikatú haguã oñemopy'apy ñande rekove ha ñande teko.
grn_004.jpg	Mandi'o ha yvaty kuéra oje'e haguã ñembo'eha goty. Ko'ãva ha'e tembi'u tee ha iñambue teko Paraguái ha Guaraní rembi'u rehe. He'i haguã, ko'ãva ha'e yvy pegua tembi'u hekãva ñande reko.
grn_005.jpg	Ko ta'ãnga ha'e peteĩ santo, oñemongeta ha oñemboheréva teko paraguaigua. Iñemíva ha iñemboheréva he'i ko'ápe pe mborayhu ha pe jerky ha'éva ñane retãme. He'i avei pe jesareko guaraní ha kristiyano oñemohendáva.
grn_006.jpg	Ojehecha peteĩ yvyra ha taryguy kuéra omoambuehávo peteĩ ta'ãnga. Ko tembiapo ohechauka pe ñembosako'a ha pe ñembohapýva teko Paraguáipe. Ha'e peteĩ mba'e oñemohenda haguã pe tekove pyahu ha pe tekoha oĩhápe.
grn_007.jpg	Peteĩ kuña okéva tata rupi. Ko’ápe ojehecha peteĩ tekoporã guaraní ha paraguayo, ojehechávo pe ñe'ẽndy ha pe mborayhu tata reheve. Ko tembiapo ha'e peteĩ tekorete ha tekopyhu oikóva ymaite guive.
grn_008.jpg	Peteĩ tata oñemanda haguã yvotykuápe, ojehecha hína pe tata guasu. Ko tembiapo ha'e peteĩ tekoteju ha ñembosarái guaraní teko Paraguáipe. Ojehecha ko'ápe pe tata reko ha iñangapy ñande reko rehe.
grn_009.jpg	Chipera hína ko chipa, tembi’u Paraguái ha Guaraní guasúva. Ko tembi’u itavy ha iñemboguapy mimbíva, ojehecha hetave pyhareve térã jave’a rupi. Ojehecha ko’ápe peteĩ chipa hovyra, oñemohenda peteĩ papel ypýpe.
grn_010.jpg	Una vivienda tradicional guaraní con techo de paja y paredes de madera. Estas estructuras reflejan la arquitectura ancestral adaptada al entorno natural de la región. Varias personas se encuentran reunidas junto a la construcción en un entorno rural.
grn_011.jpg	Sopa paraguaya. Ko ta'ãnga ha'e peteĩ tembi'u ryguasu ha imbarete, ojehechauka haguã pe teko ha pe rekove paraguaiguá. Ojejapóva avati ha queso rupive, ha imba'e tee oñembohasa haguã tekoha mbyry.
grn_012.jpg	Sopa paragua'i ha arroz. Ko tembi'u niko tekopyahu ha iñambientére oñembohasa haguã pe ñembosaráo Paraguáipe. Ha'e peteĩ tembi'u imbareteva ha omohenda haguã pe rogayguapy.
grn_013.jpg	Una porción de sopa paraguaya con relleno de carne y vegetales. Este plato es un pilar de la gastronomía guaraní y paraguaya, representando la fusión de ingredientes nativos y coloniales. Se presenta tradicionalmente en reuniones familiares y festividades culturales.
grn_014.jpg	Petẽva ha'e petẽi ñandutýra ha ta'ãnga opaichagua ojehecháva petẽi vendedora ypýpe. Ko'ã mba'e rupi ojehecha pe teko ha tembiapo guaraní, oñemohenda haguã Paraguái retãme. He'i pe tembiapo ñande reko ha ñande reko ha'e petẽi teko vy'a.
grn_015.jpg	Mangókuéra oñemoĩ peteĩ mesa yvytýre, Tape rupi. Ko yva iñambuete ha iñemíva teko paraguaigua, ojehecha heta tendápe. Ko'ápe ojehecha mba'éichapa oñemohenda umi yva ojevendévo.
grn_016.jpg	Un artesano guaraní exhibe tallas de madera de animales nativos al costado de una carretera. Estas piezas representan la fauna local y forman parte de la economía artesanal contemporánea de las comunidades. Es una manifestación del vínculo entre el arte, la naturaleza y la subsistencia en el territorio.
grn_017.jpg	Maní tatyra. Ko’ápe ojeipuru heta hendápe Paraguáipe, oñemoĩ hína tembi’u mimbivépe térã oje'u hína tembi'u jerevave. He'i hikuái ko'ápe peteĩ tembi'u imbareteháva.
grn_018.jpg	Heta ao pohy ha ao porã, he'i hína peteĩ ta'ãnga ñembopory. Ko'ã grove ha ovapi opaite kolorasy, ohechauka hína pe teko Guaraní ha iñe'ẽrã. He'i hína pe mborayhu ha pe tekoporã oĩva Paraguay pehepe.
