grn_001.jpg	Petẽi termo kuéra ha petẽi guampa, oñembo'e haguã tereré, imba'ereko teko paraguaiguápe. Ko'ã mba'e ojeipuru oñembosarái hag̃ua ha oñemongu'e hag̃ua tekohápe.
grn_002.jpg	Heta peteĩ ta'ãnga yvytu goty, ohechaukávo peteĩ kuña ha peteĩ mitãkue. Ko ta'ãnga oñemoĩ peteĩ yvyra rehe, ohechaukávo pe mborayhu ha pe ñe'ẽmby Paraguái rehe.
grn_003.jpg	Peteĩ tasẽme oĩ opaichagua yvyra rakuaa ha yvyra'y, heta ramo ha rapo. Upépe avei ojehecha opaichagua pohã rakuaa ha tembi'u, oje'asýva bolsa rupive. Ko'ã mba'e ha'e pe teko paraguaigua ha guaraní rembiapo.
grn_004.jpg	Mandi'o ha yvaty opaichagua oĩ peteĩ mesa ypýpe. Ko'ã yvyra ha yvyra'y niko iñambue teko Paraguáipe ha ojeipytyvõ haguã tembi'u ñemongu'épe.
grn_005.jpg	Hetaite ta'ãnga oĩva Paraguáipe, ha ko'ág̃a ojehecha peteĩ ta'ãnga omyesáiva mborayhu ha tributes. Omoĩ hína peteĩ mbo'ehára ha'e hína peteĩ kapi'i puku ha peteĩ kapa pyahu.
grn_006.jpg	Oĩ oñemboheréva peteĩ ta'ãnga yvytu ha kuárave, oñemboheréva pe tembiapo ndive. Ko ta'ãnga ha'e peteĩ tenda oñemombaretégva Paraguái ha heko guaraní rehe.
grn_007.jpg	Petẽry katu tãra ha tata pyahúre, ojehecha hína peteĩ tekoporã guaraní tekoatã rehe. Ko tembiapo ohechauka pe ñembo'e ha pe mborayhu oĩva ore retã Paraguái pevé.
grn_008.jpg	Peteĩ ta'ãnga guasu hovy hína yvýre, ojehecha hína tekohápe. Ko ta'ãnga ha'e peteĩ mba'e ojehecháva heta arãvo Paraguái ha Guaraní rekove rehegua.
grn_009.jpg	Chipera okañy chipa pyahu peteĩ papel puku ári. Ko tembi'u ha'e peteĩ teko paraguaiguáre ha guaraníre oñembosárova heta arape.
grn_010.jpg	Una construcción tradicional guaraní con techo de paja y paredes de madera. Un grupo de personas, incluyendo niños, camina junto a la vivienda en un entorno natural de tierra rojiza y árboles.
grn_011.jpg	Sopa paraguaya, ha'e peteĩ ta'ãnga teko paraguaigua ha guaraní, ojejapóva avati ha queso-gui. Ko ta'ãnga hína peteĩ tembi'u he'ẽ hatã, ojejapóva hína ñande reko ha ñande rembi'u.
grn_012.jpg	Petẽ mbyjýpe oĩ arroz ha vaka-guasu (pollo) katuápe. Ko tembi'u ko'ápe ojehecha haguã petẽ teko paraguaigua.
grn_013.jpg	Sopa paraguaya, hína peteĩ chipa so'o ha raka'ai reheve. Ko tembi'u ha'e peteĩ mba'e tekohápe Paraguái ha Guaraní rembi'u hegetéva.
grn_014.jpg	Heta mba'e tembiapo guaraní ha paraguayo oje'ãva peteĩ tendápe. Ojehecha teko-tembi'u, kapi'i ha opaichagua tembipuru hovy ha hovyveva. Ko tembiapo opaite katu mbo'ehára ha teko-reko Paraguái renda.
