grn_001.jpg	Peteĩ termo ha peteĩ guampa oĩ aripakape. Koʼã mbaʼe oñemboʼu terere ñuʼu hag̃ua, ha haʼe peteĩ teko porã Paraguay-guá.
grn_002.jpg	Peteĩ taʼãnga kuña ha mitã. Ko kuña oî peteĩ heráre ha ohecha ára yvytépe.
grn_003.jpg	Heta tembiʼu ha yvyra rakã oĩ ko vendedora-pe. Koʼã tembiʼu ha yvyra rakã ojeipuru haguã tekope ha tembiʼu Paraguái-guápe.
grn_004.jpg	Heta mandi'o oĩ aripakape. Ko tembi'u ha'e peteĩ mba'e iñimportante eterei ñane retãme.
grn_005.jpg	Peteĩ taʼãnga kuimbaʼe oĩ aripakape. Ohecha ao pytã ha mborayhu rehegua mbaʼe.
grn_006.jpg	Mokõi kuimbaʼe ombaʼapo óga pyahu-rã rehe. Oĩ heta mbaʼe mboʼuhápe tape rehe.
grn_007.jpg	Peteĩ kuimbaʼe oguata tata tatatĩ rehe. Ko mbaʼe haʼe peteĩ jeroky tekoteĩva ñane retãme.
grn_008.jpg	Peteĩ taʼãnga tuicha oĩ tape rehe. Ko taʼãnga ojeipuru mboʼehag̃ua ha oñemongetähag̃ua teko Paraguái-guápe.
grn_009.jpg	Peteĩ chipa oĩ peteĩ papépe. Ko tembiʼu haʼe peteĩ tembiʼu Paraguái-gua.
grn_010.jpg	Peteĩ óga tuja yvyra ha yvoty-rupi oĩ. Heta tapicha, mitã-nguéra ndive, oguata pe óga ypýpe.
grn_011.jpg	Peteĩ chipa guasu oĩ ko taʼãngape. Ko tembiʼu haʼe peteĩ tembiʼu porã ha iñambuete Paraguay-me.
grn_012.jpg	Peteĩ pýra mimbíva ha arroi oĩ aripakape. Ko tembiʼu haʼe peteĩ mbaʼe porã ha oñemonguʼe Paraguái-me.
grn_013.jpg	Peteĩ chipa guasu oĩ aripakape. Ko tembiʼu iporã ha iñemíva teko paraguaigua.
grn_014.jpg	Heta mbaʼe porã oĩ ko óga-pe. Koʼã mbaʼe haʼe tembiʼu-rã ha tembiapo guaraní.
grn_015.jpg	Heta mango oĩ peteĩ mesa yvyra rehe. Koʼã yvotyru oĩ peteĩ tape rdóme, oñembohory haguã.
grn_016.jpg	Peteĩ kuimbaʼe oĩ tape jave, ohechauka ha ovendéva opaichagua taʼãnga yvyra-gui. Koʼã taʼãnga ohechauka umi guyra ha yvytu oĩva ñane retãme.
grn_017.jpg	Heta mave mbeju-rã oĩ ko tavu-pe. Koʼã tembiʼu iporã ha oñemboʼe heta tapichápe Paraguay-me.
grn_018.jpg	Ko ta'ãnga hovy, pytã ha sa'yju oĩ ko retãme. Ha'e peteĩ mba'e porã ohechaukáva ñane reko.
grn_019.jpg	Ko taʼãnga hovy, pytã ha saʼyju oĩ ko taʼãngakuéra apytépe. Haʼe peteĩ mbaʼe porã ojejapóva po ha kapiʼi ndive.
grn_020.jpg	Peteĩ taʼãnga yvyra guá, oĩ peteĩ óga ryrupe. Ko taʼãnga ohechauka peteĩ guyra guasu haʼe hína yvyra puku rehe.
grn_021.jpg	Heta yvoty yguasu oĩ yvape. Koʼã yvoty iporã ha hovy.
grn_022.jpg	Heta yvoty hovy oĩ ko yvyre. Koʼã yvoty iporã ha oñemohenda ñúme.
grn_023.jpg	Koʼã haʼe peteĩ óga tuja kue, oĩva yvy Paraguái-me. Ko ta'ãnga ohechauka ñande retã rekove ha tembiasa.
grn_024.jpg	Heta kuña ojeroky yvytúre, oĩramo peteĩ botýla iñakãre. Ko jeroky ha'e teko porã Paraguái-gua.
grn_025.jpg	Peteĩ kuña ojeroky ao porãre. Haʼe oĩ peteĩ banner ypýpe, "Mundial de Chamamé" heʼihápe.
grn_026.jpg	Peteĩ yvyra morotĩ oĩ tape gyryme. Ko yvyra iporã ha ohechaukávo pe ára hovy.
grn_027.jpg	Peteĩ kuimbaʼe ha peteĩ mitã okaru tembiʼu porã aripakape. Oĩ peteĩ poti guasu ha mokõi mboʼu tembiʼu ndive.
grn_028.jpg	Peteĩ Pombero taʼãnga. Ko Pombero haʼe peteĩ mboʼehaʼa tekoreguápe, oĩ Paraguái retãme.
grn_029.jpg	Peteĩ yvoty hovy ha morotĩ. Iporã eterei ha oĩ yvyra rehe.
grn_030.jpg	Peteĩ guyra hovy, iñapytã pytã, oĩ árape. Ko guyra iporã eterei.
grn_031.jpg	Peteĩ óga guasu, tupa ao ha tupa kuimbaʼe rehegua, oĩ kaʼaruve. Ko óga iporã ha ohechaukávo pe tetã Paraguái reko.
grn_032.jpg	Peteĩ taʼãnga yvyra guá. Ko taʼãnga ohecha peteĩ kuimbaʼe Guaraní.
grn_033.jpg	Peteĩ óga tuja, yvyra ha yvytu’y ndive, oĩ kaʼaguýpe. Ko óga haʼe hína peteĩ teko guarani.
grn_034.jpg	Heta kuimbaʼe ha kuña oĩ peteĩ tata yvytépe. Haʼekuéra oguapy ha ohecha pe tata, teko Guaraní ñemongetápe.
grn_035.jpg	Heta mitã ha tapichakuéra ojeroky peteĩ tata yvytépe. Ko jeroky ha'e peteĩ teko porã ñande retãme.
grn_036.jpg	Peteĩ mate kaʼai oĩ aripakape, arandukakuéra ryepýpe. Ko mate haʼe peteĩ mbaʼe porã Paraguái retãpegua.
grn_037.jpg	Peteĩ pýra-pe oĩ tembiʼu Paraguái-gua. Oĩ peve chipa guasu ha akã-gua oĩva hovy-yvoty ndive.
grn_038.jpg	Heta tapicha oguata tape rehe, pe katedral tuicháva ypýpe. Ko taʼãnga ohechauka peteĩ ára pyahu Paraguái-me.
grn_039.jpg	Ko'ã chipa rakuhẽ oĩ peteĩ jypýpe. Ha'ekuéra tembi'u porã ojekarúva Paraguáipe.
grn_040.jpg	Peteĩ tata-óga yvyra ha yvygui oĩ kaʼaguýpe. Ko tata-óga oñemboʼu tembiʼu-rã.
grn_041.jpg	Peteĩ taʼãnga yvytu. Ko mbaʼe oĩ yvytupýpe, oñemoĩ haguã y yvotykuérame.
grn_042.jpg	Peteĩ guyra guasu ha pe guyra michĩ oĩ yvyra yvoty-me. Koʼã guyra hovy ha hũ, oñeʼẽmi hikuái yvytupýpe.
grn_043.jpg	Peteĩ Kurupi ta'ãnga oĩ yvyrakuéra ndive. Ko ta'ãnga haʼe peteĩ mborayhu yvytu ha kaʼaguýpe oiko.
grn_044.jpg	Peteĩ chipa guasu oĩ aripakape. Ko tembiʼu haʼe peteĩ mbaʼe porã ha pyahúva Paraguái-me.
grn_045.jpg	Mokõi kuña Guaraní oĩ yvyra-me. Heʼekuéra oñemoĩ ao morotĩ ha peteĩ kuña ohecha yvoty iñakãme.
grn_046.jpg	Peteĩ óga michĩ yvyra ha kapiʼi guá. Koʼápe ohecha mbaʼéichapa oñemongeta yvyrakuéra ñandéve g̃uarã.
grn_047.jpg	Peteĩ guyra oĩ iñóga ári. Ko guyra oiko yvyra ha yvy rupi ñane retãme.
grn_048.jpg	Peteĩ kuña oĩ óga tuja ypýpe, haʼeha yvyra ha paja rupi ojejapóva. Ko óga haʼe teko guarani oĩva ñandéve.
grn_049.jpg	Peteĩ platoma tembiʼu hovy pytã oĩ aripakape. Ko tembiʼu haʼe peteĩ sopa tuicha, oĩ hína umi mbeʼu ha yvoty yvyguasu.
grn_050.jpg	Heta mandi oĩ ko taʼãngape. Ko tembiʼu iporã ha oñemoambue heta mbaʼereko Paraguái-gua.
