grn_001.jpg	Un termo forrado en cuero tejido y un mate, elementos centrales de la cultura social y cotidiana en Paraguay. Ambos reposan sobre un tejido artesanal colorido.
grn_002.jpg	Peteĩ ta'ãnga morotĩ horyva, ojehecha peteĩ kuña ha peteĩ mitãvoty. Ko ta'ãnga oñemoandúva Paraguái reko ha héra "La Libertad".
grn_003.jpg	Heta tembi'u ha yvyra rakã okẽva petẽi mesa yvype, ojehechávo petẽi ñembo'e Paraguái peve. Ko'ápe oĩ yvyra rakã ha tembi'u opaichagua, ojeipuru haguã teko guarani ha paraguaigua.
grn_004.jpg	Kóva ha'e peteĩ mbo'y mandi'o ha mandi'o rupa, ojehecháramo peteĩ feria-pe. Ko'ã tembi'u ha'e iñemíva teko paraguaíguape ha ojekuaa heta ha'e haguére tembi'u tekoteju.
grn_005.jpg	Una imagen de una figura religiosa vestida con una capa roja y una mitra, representando la influencia del catolicismo en la cultura paraguaya. La estatua sostiene un rosario y un libro, elementos comunes en los altares domésticos y espacios comunitarios de la región.
grn_006.jpg	Hakuha ojehecha opaite peteĩ mborayhu Paraguáipe: oñembohapýva ha oñemoambueha peteĩ yvytu iñemíva teko Paraguái rehe. Ojehecha yvypóra oñembohapýva peteĩ tenderness yvoty ha opaite peteĩ yvytu Paraguáipe.
grn_007.jpg	Peteĩ kuña tee oguata haguã yvytu yvate ha tata yvoty rupi, ohechauka haguã iñemyasãi ha iñyrãra'ã. Ko tembiapo katu ojehecha hetaite tekoha Paraguáipe, ojekuaa ha’e peteĩ tekove ha teko mbohory rupi.
grn_008.jpg	Una fogata circular ardiendo sobre un camino de tierra, rodeada de personas. Esta imagen representa una tradición comunitaria vinculada a las costumbres rurales del pueblo guaraní y paraguayo.
grn_009.jpg	Chipera okóva peteĩ peta ári. Ko chipa ha'e peteĩ tembi'u tee Paraguáipe, ojejapóva mandi'o ha queso-gui.
grn_010.jpg	Una casa tradicional con techo de paja y paredes de madera, rodeada de árboles. Varias personas y niños se encuentran cerca de la vivienda en un entorno rural.
grn_011.jpg	Una porción de chipa guasú, plato tradicional paraguayo hecho a base de maíz y queso. Se observa su textura húmeda y color dorado característico.
grn_012.jpg	Un plato de arroz blanco acompañado de un guiso cremoso de pollo, comida típica y cotidiana en los hogares paraguayos. Esta combinación refleja la fusión culinaria contemporánea del pueblo guaraní y mestizo.
grn_013.jpg	Sopa paraguaya, hína petẽi ta'ãnga teko paraguaigua, oñembohory ha oñemba'apo haguã. Ko tembi'u ndaje mborayhu ha tekojoja Paraguái retãme.
grn_014.jpg	Petẽi ta'ãnga yvytu ha tembi'u rãsýva, ohechauka haguã Paraguái rembiapo ha iñe'ẽ. Ko'ápe oĩ tembi'u ha tembiasakue oñemohenda haguã tekoha Paraguái pegua.
grn_015.jpg	Una pila de mangos verdes sobre una mesa de madera rústica. Estos frutos son comunes en los mercados y calles de Paraguay, donde se consumen frecuentemente en preparaciones locales.
grn_016.jpg	Un hombre sentado al costado de una carretera junto a diversas esculturas de madera de animales. Estas artesanías representan la fauna local y reflejan la tradición artística contemporánea de las comunidades guaraníes en Paraguay.
