grn_001.jpg	Peteĩ termo kuéha ha peteĩ guampa, oñembohereva peteĩ mbevy rupi. Ko'ãva ha'e pe teko paraguaígua ojeipuru'ỹva terere yguasu ñe'ẽmbyrývo.
grn_002.jpg	Hetaite ta'ãnga ikatúva ojehecha, ko'ápe peteĩ kuña ha peteĩ mitã kuimba'e, peteĩ herakuãme. Ko ta'ãnga ohechauka pe mborayhu ha pe pytyvô ñembohapýva ñane retã Paraguái rembiapo.
grn_003.jpg	Petẽngue yvytu ha yvyra pohã, ojehecha petẽi ñembo'eha Paraguáipe. Ko'ápe oĩ opaichagua pohã ra'y ha yvyra pohã oñembohasa haguã tekojoja ha py'aguapy.
grn_004.jpg	Ojehecha mandi'o ha opaichagua yvyra rakãrã ojevendévape. Ko'ã mba'e ha'e yvytu ha tekoha Paraguáipe, ojeipurúva opaite arave ñamono'õ hag̃ua ñane rembi'u.
grn_005.jpg	Petẽi ta'ãnga, oñemoĩva petẽi kapa puku pyahu puku haguére, ohechaukáva pe tembiapo ha pe jerovia oĩva Paraguái retãme. Oĩ petẽi kandelepy pyahu ha petẽi kamba pyahu haguére pe ta'ãnga ypýpe.
grn_006.jpg	Hakuha ha tekove Paraguáipe, ojehecha oñemboherére peteĩ ta'ãnga. Ojehecha oñembopytáva ha oñembohoryháva pe tape renda, oñemboporaha haguã pe tenderness (tapyte) Paraguái.
grn_007.jpg	Peteĩ ava ñembysy hovy katuete, oñembo'y hína peteĩ tata pyahu rehe. Ko tembiapo niko ha'e peteĩ teko'a Guaraní rembiapo, ojehechaukávo imbarete ha iñandu reheve.
grn_008.jpg	Heta ava oñembo'y peteĩ ta'ãnga yvytýpe. Ko ta'ãnga ha'e peteĩ mba'e ojejapóva teko paraguaiguápe.
grn_009.jpg	Chihipa héra ko tupa mimbíva, chipa poty ha'e peteĩ tembi'u Paraguái ha Guaraní ikatúva. Ojehecha chipa poty peteĩ tape-papel ári.
grn_010.jpg	Una casa tradicional guaraní con techo de paja y paredes de madera. Un grupo de personas se encuentra reunido frente a la vivienda en un entorno rural.
grn_011.jpg	Una porción de chipa guazú, un plato tradicional paraguayo hecho a base de maíz y queso. Se observa su textura húmeda y color amarillo característico.
grn_012.jpg	Un plato de arroz blanco acompañado de un guiso de pollo en salsa cremosa. Esta combinación es un alimento cotidiano y fundamental en la mesa de las familias paraguayas.
grn_013.jpg	Chipá guasú, chipa tradizionale Paraguái haguéva, oĩ peteĩ tata yvágui. Ko tembi'u katu ñembo'e ha ñembo'ehatépe oñemoĩ.
grn_014.jpg	Hakuha ha heta opaichagua tembiapo aikove, ojehechávo teko paraguaigua ha guaraní. Oĩ katu tãnga, pohã ha tembiapo poty opaichagua, ohechauka haguã oreteko ha ñane rembiapo.
grn_015.jpg	Mangos yguapy hína peteĩ mesa yvyra ári, ojevendéva tape rehe. Ko'ápe ojehecha peteĩ tembiapo oikóva Paraguái retãme.
grn_016.jpg	Peteĩ kuña ha peteĩ kuimba'e ovendéva ta'ãnga yvyrã guaraní, peteĩ tape guasúpe. Ko'ã ta'ãnga ha'e tembi'u ha teko paraguaigua, ohechauka haguã orejehe mboyve.
grn_017.jpg	Mandi'o pyta katu, oñembohasa hína Paraguái retãme. Ko'ãva ha'e tembi'u imbareteva ha ojehecha opaite tendápe.
grn_018.jpg	Téka ñandutíva, ojehechávo hína heta sapy'a ha sa'ykuéra ojehapóva hína iñemíva teko paraguaigua rehe. Ko ta'ãnga ndaje peteĩ mba'e ojehecháva Paraguáipe, ohechauka haguã pe tembiapo hesakãva ha iñandutíva.
grn_019.jpg	Una trama de tejido artesanal con hilos de colores azul, amarillo y magenta. El trabajo muestra patrones geométricos y circulares, reflejando la tradición textil contemporánea del pueblo guaraní.
grn_020.jpg	Hetaite ta'ãnga yvyra guasúgui, ojehecha ko'ápe peteĩ animal yvyra puku. Ko tembi'u ohechauka pe teko ha mba'e ojehecha Paraguái yvyre.
grn_021.jpg	Peteĩ ysyry iñarandúva, ndive ichupe opaichagua yvyra ha yvoty. Ko’ãva ha’e yvyra yguasu, ojehecháva Paraguái ha umi yvy guaraníre.
grn_022.jpg	Flores azules vibrantes que crecen en un jardín natural. Estas plantas representan la biodiversidad y la conexión con la naturaleza, elementos fundamentales en el entorno y la cosmovisión del pueblo guaraní.
