grn_001.jpg	Un tereré y su encimera, que se encuentra sobre una palma de taly. Estos instrumentos son muy particulares en la cultura paraguaya, para ser usados en los juegos y para sentirse bien por la mañana o por la mañana.
grn_002.jpg	Una imagen blanca de una mujer y su bebé, con una flor en la parte superior.
grn_003.jpg	El puesto de docente se ocupa de las hierbas medicinales y culinarias de la cultura paraguaya, con especial atención a la mandioca, el aguacate y otras hierbas medicinales para el tereré.
grn_004.jpg	Las raíces y las hierbas medicinales que se encuentran en un mercado son de vital importancia para la cultura paraguaya, ya que son la fuente de los recursos y medicinas que integran la vida cotidiana.
grn_005.jpg	Una imagen de un pano sobre la manga de un vestido, y encima de él una kandila. Esto es un ejemplo del sincretismo religioso que vive el Paraguay.
grn_006.jpg	Los docentes realizaron una ruta de salud, cambiando y cambiando una casa de árboles.
grn_007.jpg	Un hombre camina en negro, con su mano en el fuego. El acto se ve ante la gente de todas las clases, con una actitud de dignidad y fe.
grn_008.jpg	Un gran incendio se encuentra en el suelo, y muchas personas lo están observando.La imagen muestra un acto de gran intensidad, que se está llevando a cabo en diferentes partes de Asunción.
grn_009.jpg	Una chipa, un plato típico del Paraguay, está en un papel en el aire.
grn_010.jpg	Un patio de paja y madera, donde se encuentran todos los niños y niñas, que siempre refleja la vida guaraní, en medio de la tierra y el bosque.
grn_011.jpg	Sopa paraguaya, un pan de maíz y queso amargo, es un plato típico de Paraguay.
grn_012.jpg	Un plato de pimiento y un poco de arroz vori vori, acompañado de un poco de arroz rojo.
grn_013.jpg	Sopa paraguaya relleno, un plato de sopa de maíz y queso que se sirve en el horno de un fuego, que simboliza la cultura paraguaya.
grn_014.jpg	La idea es crear una escuela de artesanía, donde se puedan disfrutar de los productos de la mano y de la vida cotidiana.
grn_015.jpg	Los mangos verdes se encuentran en una mesa de la montaña, cerca de un mercado.
grn_016.jpg	Un hombre con un gran bote colocado en la calle principal, vende libros a través del jaguar y el viento.
grn_017.jpg	El maní es un plato muy popular en Paraguay, donde se elaboran chipas y otros platos típicos.
grn_018.jpg	El ñandutí, un traje de maestra, es una imagen de la identidad paraguaya.
grn_019.jpg	En el video se puede ver prendas de vestir de colores verdes, negros y amarillos, que son obras de la cultura paraguaya, representadas por el deporte y la belleza.
grn_020.jpg	A través de una imagen de un árbol, se puede apreciar una belleza guaraní.
grn_021.jpg	Los visitantes vieron la flor del mar (Victoria amazonica) en una de sus primeras visitas.
grn_022.jpg	Las flores de color verde que se ven en una planta. Estas flores con su forma natural, que transmiten paz y alegría son parte de la vida en Paraguay.
grn_023.jpg	Ruinas de la ciudad de Guadalajara, en el Paraguay, que representan la historia y la resiliencia del guaraní en el país.
grn_024.jpg	Las mujeres, que se han dedicado a la danza, se han visto obligadas a asustarse y a apoyarse en botellas, en la "danza de la botella", que narra la historia paraguaya y el papel de las mujeres.
grn_025.jpg	Una mujer se baila con un traje paraguayo, que se ve como una bandera para los chamame.El traje y la danza reflejan la cultura y las tradiciones de Paraguay y de los países vecinos.
grn_026.jpg	Una flor en lo alto, más azul que el cielo, se encuentra en un camino. Esta flor es una especie de símbolo de la belleza y la belleza que caracterizan a Paraguay.
grn_027.jpg	En el subtítulo, se observa la presencia de la mandioca, alimento fundamental de la dieta y la agricultura paraguaya.
grn_028.jpg	La figura del sensible Pombero, uno de los espíritus no nativos del monte, representa el espíritu protector y travieso, fuerte y fuerte que habitaba la tierra paraguaya.
grn_029.jpg	Una flor hermosa, fuerte y delicada, que se encuentra en la base de un árbol. Esta flor se puede ver en Paraguay, y desde allí representa nuestra vida y el trabajo de nuestra tierra.
grn_030.jpg	Un pequeño pájaro, de color verde, con brazos de color azul y con forma de pájaro, representa la naturaleza sagrada y el resplandor de nuestra vida en el bosque.
grn_031.jpg	El Gebäude neoclásico, ubicado en la capital de Asunción, se ve en la mañana de color rosa y blanco, con una inscripción en latín "FIDES ET PATRIA", y rodeado de enormes pilares.
grn_032.jpg	Un dibujo de madera, que representa una cama de hombre, fue desarrollado por el profesorado, para mostrar la naturaleza y las actividades de la persona.
grn_033.jpg	Una casa de color verde y con sus casas de madera y madera de los campesinos de la zona.
grn_034.jpg	Un grupo de aves se colocan frente a un fuego de fuego, en la madrugada o temprano en la mañana.
grn_035.jpg	Un grupo de personas, niños y religiosos, se reunieron alrededor de un pequeño fuego de arena para participar de una ceremonia religiosa, en la que también participó un hombre con una guitarra.
grn_036.jpg	Una guampa de madera, una bombilla metálica y la bandera del Paraguay, que aparece en el cartel.
grn_037.jpg	En un plato se presenta el plato típico de Paraguay: mandioca roja y mandioca de caña, que narra la belleza y la novedad de la vida en el Paraguay.
grn_038.jpg	Un grupo de personas se desplaza por una plaza con jardines y flores, junto a una iglesia de gran tamaño, con un fuerte y tradicional símbolo de la cultura paraguaya.
grn_039.jpg	Los chipa ringue son un plato típico de la cultura paraguaya, que se encuentra en diferentes lugares del país.
grn_040.jpg	Un gran incendio forestal, en el que se detuvo un árbol en frente del fuego.
grn_041.jpg	Una vasija de pintura, es un instrumento de medicina que se utiliza para la elaboración de flores o hierbas.
grn_042.jpg	Un macho y su cría, en el fondo de un árbol. La imagen muestra nuestra vida y nuestra cultura, así como la fortaleza de nuestros árboles.
grn_043.jpg	Un niño rubio y brillante, como la Luna Jater, estaba en el bosque. Tenía un árbol en la mano, y se había puesto entre las hojas para leer.
grn_044.jpg	Mbejú, una tortilla de almidón y queso, es un plato nuevo y sagrado en la cultura paraguaya.
grn_045.jpg	Las mujeres están en el bosque, vestidas con ropas de salud. Una de ellas tiene una flor en la cabeza, como símbolo de la bondad y el amor por la vida.
grn_046.jpg	Un pequeño dibujo, hecho con madera y papel, está en el bosque, lo que permite visualizar la belleza artística y la vida cotidiana de los guaraníes.
grn_047.jpg	Un pequeño pájaro aparece en una de las imágenes.
grn_048.jpg	Una mujer con vestido blanco se encuentra en la entrada de una vivienda tradicional construida con troncos y techo de paja.
grn_049.jpg	Vori vori, el plato típico del Paraguay, es un caldo verde y fresco hecho con bolitas de maíz y queso.
grn_050.jpg	La mandyueca cultivada en el campo es una de las comidas más populares del Paraguay, y su sabor no es el de la mandyueca, sino el de la bondad y el de la calma.
